9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,8.208024720367547151e-05,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,5.566858625494496308e-04,6.921400618650289048e-06,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.016325202045707738e-05,1.653545386803897260e-04,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,1.057636498606461927e-03,2.523241940501271818e-01,8.044111947895639953e-06,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,6.543896596992571752e-05,7.913297876683502341e-05,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,6.810951097909885804e-06
9.636575259426976097e-06,1.949192705893121064e-03,8.485613049489171609e-06,4.931269429488151484e-04,9.142351286669685024e-06,6.606715979651897781e-03,7.432712221224228440e-06,1.142637011938212044e-02,1.054563425429330320e-05,1.694309930033850676e-03,2.914690306721695514e-03,1.417341199937699556e-03,6.734340169798229841e-06,5.213148986178835209e-02,3.529946498982290118e-04,4.574075300398400962e-04,3.023698766664017004e-03,8.444562013741000261e-06,8.064305056751961697e-06,2.480562556016014330e-04,9.461253408736861829e-04,2.299045484923387811e-02,2.034247280312629150e-02,7.132725843157474094e-05,8.252344581548870148e-06,2.234168269469735506e-03,2.783236598621895239e-03,7.405655741240122357e-06,4.647006739023259439e-04,7.939023027972755847e-06,1.191984955543702232e-04,1.203510562124046992e-04,3.042359355646532854e-04,1.055354400079589611e-02,9.464773593970801215e-06,3.366689647067394424e-03,2.838265675804967515e-03,2.921021632864685344e-02,7.936287676641859065e-04,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,4.608107668048838862e-04,9.083877786612470006e-04,9.142351286669685024e-06,4.141011066618284020e-04,1.507623566060587329e-03,1.216513173746857816e-04,1.054563425429330320e-05,8.556379873521169295e-06,7.736277128854313350e-05,4.812806340779683667e-02,6.430900731625377388e-05,8.605721204563593577e-06,1.125235645594981158e-03,6.240763556185167232e-04,1.413940160913774134e-02,4.304215262813347598e-02,1.134731524011271158e-03,1.124970427177995544e-02,1.740292368483108176e-04,7.044044295059504997e-06,3.371656451690395462e-02,7.111736952867295063e-04,8.252344581548870148e-06,1.080234049392529893e-05,8.044111947895639953e-06,7.405655741240122357e-06,7.595131497624258770e-06,1.274222580365605981e-04,3.415177869871822394e-04,7.060678813835005206e-06,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,1.282691481547257838e-02,7.246535341399648962e-06,2.664815927062012726e-03,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,7.347003260300732962e-05,9.142351286669685024e-06,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,2.125492592185214968e-01,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,6.921400618650289048e-06,8.335430059649913707e-05,6.953658186864745505e-05,8.064305056751961697e-06,1.016325202045707738e-05,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,8.252344581548870148e-06,2.620849287045839320e-04,8.044111947895639953e-06,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,6.810951097909885804e-06
2.205930329549062995e-03,6.898795824587351192e-04,3.790004840980205070e-01,8.655967950977840034e-06,7.981997298469952645e-05,7.331294792866373426e-06,7.432712221224228440e-06,3.058003537913549967e-04,1.054563425429330320e-05,8.556379873521169295e-06,8.836104412104157013e-04,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.016325202045707738e-05,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,7.514131902665099417e-05,7.405655741240122357e-06,7.289592326972449345e-05,9.352483051988918356e-04,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,1.784480086301936969e-04,7.913297876683502341e-05,6.777312245231088112e-05,7.526958526501737216e-06,7.246535341399648962e-06,7.538900814199424641e-05,5.975251684471684545e-05
2.018897999667453591e-01,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,4.117510246982610369e-04,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.016325202045707738e-05,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,1.420875599725986420e-04,1.080234049392529893e-05,8.044111947895639953e-06,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,1.176684923053087820e-04,7.060678813835005206e-06,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,3.443801394508540226e-03,9.142351286669685024e-06,6.844198152420851236e-05,7.432712221224228440e-06,7.715548664296273911e-06,4.478449257254667193e-02,1.431664091338432504e-03,1.372191973094489138e-03,5.919559105751695397e-05,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,2.289123822350220964e-04,1.159540481173375673e-02,1.362824231123311858e-01,4.271239996254826837e-02,1.016325202045707738e-05,5.213079957471079655e-04,6.220974770620311045e-04,7.246445019457697348e-06,1.891745717124960720e-04,8.252344581548870148e-06,4.093493123895751429e-02,1.714957923729594838e-02,7.405655741240122357e-06,7.595131497624258770e-06,7.321850079215063030e-05,6.673001497122875816e-06,6.645719341859593170e-03,2.449195568295750884e-04,1.169392987621327429e-01,4.542042677276690067e-03,3.446825070756312850e-04,7.526958526501737216e-06,1.106827320167184762e-03,4.976941852354575292e-03,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,7.331294792866373426e-06,7.432712221224228440e-06,6.817944398624613614e-03,1.054563425429330320e-05,4.673356375019467601e-02,9.213865930335463870e-06,8.301553242400580221e-03,6.734340169798229841e-06,1.100611409821289702e-02,7.499345078453515596e-06,1.760426746655814373e-04,2.826380896834104241e-03,7.661669665370691670e-05,2.731624742225211401e-04,3.324558952557113509e-03,6.606844103281164540e-06,2.080616961576137321e-04,1.886386300394864352e-04,4.135421902458651447e-03,1.496143023966526597e-01,1.080234049392529893e-05,8.044111947895639953e-06,5.524250822046604392e-02,7.595131497624258770e-06,7.939023027972755847e-06,6.673001497122875816e-06,9.438056656770218295e-03,7.654041889262132685e-06,4.849791456792712919e-04,4.656115967978491366e-02,8.067174247220943351e-06,7.526958526501737216e-06,4.545666088296974839e-04,8.224202500150573799e-06,6.821699063850446276e-02
9.457652929581105653e-04,8.622663443151341173e-06,8.485613049489171609e-06,7.459112602952389093e-02,9.142351286669685024e-06,7.331294792866373426e-06,1.513176580379978643e-03,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,9.213865930335463870e-06,1.254163178056286762e-04,6.734340169798229841e-06,8.605721204563593577e-06,7.016089438526011332e-05,6.921400618650289048e-06,9.218446644131431475e-06,6.961131788192662735e-05,8.276932359903785286e-02,1.016325202045707738e-05,2.639574199251945455e-04,7.044044295059504997e-06,6.118870617528868530e-04,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,2.108324516183645756e-04,3.320280017938977667e-03,3.495972690109837842e-04,7.939023027972755847e-06,6.673001497122875816e-06,4.538675774756623267e-03,7.654041889262132685e-06,1.541982106020531448e-03,9.464773593970801215e-06,8.067174247220943351e-06,6.606572895666437076e-04,7.246535341399648962e-06,8.224202500150573799e-06,3.200655357092784437e-04
9.636575259426976097e-06,7.804902810513171779e-05,7.389318397582386581e-05,8.655967950977840034e-06,5.342948350823481518e-04,5.211450521469372654e-02,2.361068308248051996e-04,7.715548664296273911e-06,1.003626321211395836e-04,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,1.320944234653907527e-03,9.455422305086010060e-02,7.499345078453515596e-06,6.329515863429399723e-05,9.218446644131431475e-06,2.500147683549589308e-04,8.064305056751961697e-06,1.016325202045707738e-05,4.560793992920463003e-02,3.494365116607775013e-04,7.246445019457697348e-06,3.159128291962309820e-01,2.863620476221352597e-03,2.014589758303565563e-03,8.044111947895639953e-06,9.236930789071129411e-02,4.275426380593040079e-04,7.939023027972755847e-06,6.248046574546607711e-05,6.120619488828508536e-05,7.654041889262132685e-06,3.181363119632584641e-03,9.464773593970801215e-06,8.067174247220943351e-06,7.526958526501737216e-06,1.227616606031135924e-04,8.224202500150573799e-06,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,2.299555646894841949e-03,8.655967950977840034e-06,9.495354831673913452e-04,7.331294792866373426e-06,3.633713252160378844e-04,7.715548664296273911e-06,8.579725686740589106e-05,8.459987030885668998e-04,9.087502225276803194e-03,4.754693730485155118e-02,6.430900731625377388e-05,8.605721204563593577e-06,7.499345078453515596e-06,2.841164558537306005e-03,9.218446644131431475e-06,1.216295593719830728e-03,2.798342650606997981e-02,2.184806927280008929e-02,6.606844103281164540e-06,7.044044295059504997e-06,6.058333414539941871e-05,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,3.078885080590112316e-02,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,6.673001497122875816e-06,1.168392830685454666e-02,1.985696412846960838e-04,6.444729612574053447e-05,9.464773593970801215e-06,8.067174247220943351e-06,7.099925890059929912e-02,4.380797430840963069e-02,1.425538137838379123e-04,6.810951097909885804e-06
8.039966189492293988e-04,6.321592726405529054e-04,8.485613049489171609e-06,6.079517804489922156e-02,9.142351286669685024e-06,9.887369525783984078e-03,6.354254903042762465e-04,1.793572201777586181e-03,1.054563425429330320e-05,8.556379873521169295e-06,8.567377226695019516e-05,1.613370894115071733e-03,6.658606873713231178e-03,1.989849597305434759e-02,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,9.360120948875054686e-04,7.433884734819424741e-05,3.384719862124953467e-03,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,4.316171810010785708e-04,5.361744760671547120e-04,1.080234049392529893e-05,3.346195793982404613e-04,1.820341891371107194e-03,7.595131497624258770e-06,7.939023027972755847e-06,3.776277052414909411e-03,7.060678813835005206e-06,2.601734983825301079e-02,5.069763067486229152e-02,8.181548348767442302e-03,1.712883418701894797e-02,4.207080863972352536e-02,7.246535341399648962e-06,8.224202500150573799e-06,6.810951097909885804e-06
2.900486459650118004e-02,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,1.228797890515505797e-04,7.432712221224228440e-06,7.149614341834235496e-05,1.054563425429330320e-05,1.995935525233659522e-04,5.985387412667552472e-04,6.959221485202232626e-06,1.168750923114783916e-03,1.460745759171677672e-04,3.091987669481944092e-04,3.705813785392945091e-04,7.711287081454642448e-05,6.961131788192662735e-05,5.211375613292473959e-03,1.016325202045707738e-05,5.807695926766384209e-05,3.994381553556190442e-03,1.330724945291618042e-02,7.342614746059264070e-06,2.264255871142119986e-02,1.754961130106520262e-04,1.618377081838023607e-03,7.405655741240122357e-06,1.005757016038840226e-02,7.939023027972755847e-06,6.726459463462384960e-04,6.120619488828508536e-05,7.654041889262132685e-06,7.589906616768697038e-05,9.464773593970801215e-06,2.851525673846235041e-03,1.270599961379006862e-03,7.246535341399648962e-06,4.699633406691094278e-02,7.063394112902168787e-02
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,7.331294792866373426e-06,4.577410503290348098e-02,7.715548664296273911e-06,1.054563425429330320e-05,8.899944156014467922e-02,9.213865930335463870e-06,1.783815666291598944e-03,6.734340169798229841e-06,3.233928464111427087e-04,2.101698473397036471e-01,6.921400618650289048e-06,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.016325202045707738e-05,6.606844103281164540e-06,1.225865315884765161e-01,1.876533779223292552e-03,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,3.484937892299724035e-04,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,1.853171502711789976e-03,7.446939873513966802e-06,9.464773593970801215e-06,1.444740665225807078e-03,1.209458285910087143e-04,3.089284118026712619e-04,8.224202500150573799e-06,6.810951097909885804e-06
9.636575259426976097e-06,8.825496539555787584e-03,1.365368335376844402e-04,2.142938738716358910e-04,9.142351286669685024e-06,2.016106454191250036e-02,3.651656003127906657e-04,3.202399646342939327e-04,1.761256818585569877e-04,7.223543742346940993e-05,9.165311489183123033e-04,5.919559105751695397e-05,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,1.211351587324909678e-03,1.299876457562871212e-04,6.237189993121836692e-04,6.606844103281164540e-06,1.785181041668265894e-03,6.998609032904746889e-03,6.896831677497558544e-02,3.483189527734180391e-02,1.080234049392529893e-05,1.968331395429095097e-03,6.656412649477114131e-05,7.595131497624258770e-06,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,1.228620736829347032e-04,7.913297876683502341e-05,8.067174247220943351e-06,7.526958526501737216e-06,5.662088135060801275e-02,8.224202500150573799e-06,6.810951097909885804e-06
8.907257962840719177e-05,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,3.124311390792959900e-04,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,3.092044912232951026e-04,6.264238428884948162e-05,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,6.279122393033407623e-05,2.090294406187370169e-01,8.444562013741000261e-06,8.064305056751961697e-06,1.016325202045707738e-05,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,8.044111947895639953e-06,3.146489155922271982e-04,1.183009383395428526e-03,7.939023027972755847e-06,6.673001497122875816e-06,6.095813889602862514e-05,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,6.810951097909885804e-06
6.299519022172973045e-04,1.436003960329274021e-01,8.485613049489171609e-06,1.489207176660650614e-04,9.142351286669685024e-06,1.228797890515505797e-04,7.023199002952942567e-05,6.635021199438253300e-04,1.761256818585569877e-04,6.949573652817881038e-03,9.213865930335463870e-06,3.146358263043578379e-02,5.515169779250597476e-05,8.500721103361525972e-05,7.499345078453515596e-06,4.015377067281563446e-04,9.218446644131431475e-06,8.444562013741000261e-06,5.567193382046601398e-04,1.016325202045707738e-05,4.871635874056704646e-03,1.287076835750603776e-01,2.821416412259039933e-04,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,6.164091309593024842e-04,7.405655741240122357e-06,3.796016416115513504e-04,5.566893010863860434e-04,9.068769539551015807e-04,7.060678813835005206e-06,8.538841949000888646e-04,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,7.526958526501737216e-06,7.246535341399648962e-06,8.224202500150573799e-06,1.436233226261697613e-03
8.807563791262825142e-05,7.804902810513171779e-05,8.485613049489171609e-06,1.557283091588094440e-04,9.142351286669685024e-06,5.850435056405802609e-02,6.213148189529995799e-04,4.490491733692884846e-02,1.537434597990680477e-03,8.556379873521169295e-06,8.270007302288277535e-04,1.173408457921392778e-03,2.414067149176707047e-02,1.237498990700182204e-02,2.431573464040298670e-04,3.225483510165085325e-04,9.218446644131431475e-06,8.896796412748030254e-05,3.065353742876829671e-02,8.030200972186309072e-02,1.610171895964291938e-04,7.868480917044888556e-03,7.246445019457697348e-06,7.342614746059264070e-06,6.530092175107152447e-04,8.484109678627872742e-04,8.044111947895639953e-06,1.247851583455978426e-04,3.253606005875934321e-02,1.588407527150022536e-01,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,6.141840279599960345e-03,7.526958526501737216e-06,1.172046138239781485e-04,6.146621650318675328e-02,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,1.535865635613057603e-03,2.891854673811522980e-04,9.142351286669685024e-06,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,8.185001248918767343e-05,3.915133976134092288e-04,2.671014069673253045e-03,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,8.444562013741000261e-06,1.505271311630648561e-04,2.489139935661805001e-03,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,1.090796298509907978e-03,2.090051676681235347e-04,1.080234049392529893e-05,8.044111947895639953e-06,3.021865296870948070e-01,2.743612231604499775e-03,6.860483026237027102e-05,6.673001497122875816e-06,2.162959082101580197e-03,2.864579730246911461e-04,6.515450677822434515e-05,2.842087136370003916e-03,5.147245438257175287e-02,4.900723856546024704e-04,7.246535341399648962e-06,5.282440628652507447e-04,6.810951097909885804e-06
7.117331135334396862e-04,8.622663443151341173e-06,6.507998067196521519e-02,8.655967950977840034e-06,9.142351286669685024e-06,6.386440199377089609e-05,6.213148189529995799e-04,7.715548664296273911e-06,6.501406587973522500e-02,5.216118081831867728e-04,9.213865930335463870e-06,1.297433516363802049e-04,8.752740920566426863e-04,1.969937511659709817e-02,1.954839929988733528e-04,6.921400618650289048e-06,4.836219483695136136e-03,2.803502082252343642e-03,8.064305056751961697e-06,2.768566304891340035e-02,2.114330618591539414e-04,1.148099229237386994e-04,7.246445019457697348e-06,1.353119021170902229e-04,8.252344581548870148e-06,1.080234049392529893e-05,8.044111947895639953e-06,1.257225972483021518e-04,7.595131497624258770e-06,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,1.632711783871860015e-02,7.446939873513966802e-06,4.180860495437438255e-03,8.067174247220943351e-06,7.433013257230183801e-03,1.561122369859453685e-03,1.090423613656353466e-03,4.898240589609981210e-02
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,8.122091692321351572e-05,1.806090760067684542e-01,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,7.411402963177732652e-05,2.385935849401796239e-04,6.959221485202232626e-06,9.383230041524925902e-02,8.605721204563593577e-06,7.499345078453515596e-06,6.921400618650289048e-06,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.016325202045707738e-05,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,3.861581478707881709e-03,4.041939431957532821e-04,1.080234049392529893e-05,8.044111947895639953e-06,7.966382679602520894e-04,7.595131497624258770e-06,2.094334399535037754e-04,3.442494836688649181e-04,7.060678813835005206e-06,4.521850827676013665e-03,2.974070703555727340e-04,2.770164665074549126e-03,7.162481308093827524e-05,7.526958526501737216e-06,7.246535341399648962e-06,7.523148954261643076e-05,6.810951097909885804e-06
9.636575259426976097e-06,2.872905986044866494e-02,1.473383423734499621e-04,8.655967950977840034e-06,9.142351286669685024e-06,7.331294792866373426e-06,3.929110399175222978e-02,3.364736648802903662e-04,1.054563425429330320e-05,9.949329459328375060e-04,9.213865930335463870e-06,1.170451191354472285e-03,6.734340169798229841e-06,8.605721204563593577e-06,7.499345078453515596e-06,1.921082338261864003e-02,9.218446644131431475e-06,5.204242577778545259e-04,7.172309394829329526e-05,1.101876261821137064e-02,6.606844103281164540e-06,2.490017203289214553e-02,1.672571123972828885e-04,7.149144002069641730e-05,8.252344581548870148e-06,9.456320323081147494e-05,8.044111947895639953e-06,1.373078496838487685e-02,7.595131497624258770e-06,7.939023027972755847e-06,1.152348902101398877e-02,7.060678813835005206e-06,7.654041889262132685e-06,1.208979786595878222e-04,9.464773593970801215e-06,2.017709402772016949e-02,6.423639355875523254e-05,5.877819734714287078e-03,8.224202500150573799e-06,6.810951097909885804e-06
7.988267332326451364e-02,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,6.705507232179506506e-05,7.432712221224228440e-06,1.292195971574730887e-02,4.233694492913406965e-02,8.556379873521169295e-06,1.067928083541209647e-03,6.959221485202232626e-06,1.875235173383417442e-01,8.605721204563593577e-06,7.594379367601328560e-04,6.921400618650289048e-06,9.218446644131431475e-06,4.110615725824376268e-04,8.064305056751961697e-06,2.244550471325562450e-03,2.012413760832922061e-03,7.044044295059504997e-06,7.246445019457697348e-06,7.342614746059264070e-06,7.989199712923401083e-05,1.080234049392529893e-05,2.764329402629170178e-04,3.840821200805013581e-03,7.595131497624258770e-06,2.627366443059876017e-03,6.673001497122875816e-06,7.060678813835005206e-06,7.654041889262132685e-06,7.446939873513966802e-06,6.783395006671565086e-02,8.067174247220943351e-06,7.526958526501737216e-06,6.076590059999905855e-03,8.224202500150573799e-06,6.810951097909885804e-06
2.963286434935107766e-02,8.622663443151341173e-06,8.314730227020777388e-05,8.655967950977840034e-06,9.142351286669685024e-06,1.865026273796524720e-04,2.067060898448162994e-03,1.378905652248766213e-03,1.054563425429330320e-05,5.191352871664089638e-03,9.213865930335463870e-06,2.249251342319833358e-03,6.734340169798229841e-06,1.347221429511555879e-01,5.105681926673572013e-04,2.766531380747586262e-03,9.218446644131431475e-06,3.812939035798689098e-03,8.064305056751961697e-06,2.228554013946502932e-02,8.301286867334039393e-04,7.044044295059504997e-06,3.637438083403186917e-03,1.353119021170902229e-04,7.148845239911270943e-05,1.080234049392529893e-05,8.044111947895639953e-06,2.329006878038150110e-04,2.109543543430380391e-02,7.939023027972755847e-06,6.673001497122875816e-06,1.203510562124046992e-04,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,8.067174247220943351e-06,7.206911262089464262e-05,7.246535341399648962e-06,8.224202500150573799e-06,6.810951097909885804e-06
9.636575259426976097e-06,1.260586309673381727e-03,8.485613049489171609e-06,8.655967950977840034e-06,3.828893087328810729e-03,5.410360253031657601e-02,4.574809764014755318e-04,7.715548664296273911e-06,1.433052224870100602e-03,8.556379873521169295e-06,9.213865930335463870e-06,6.959221485202232626e-06,4.722060765957096506e-02,5.814624859931567802e-04,7.499345078453515596e-06,5.641572498119389045e-02,9.218446644131431475e-06,8.444562013741000261e-06,8.064305056751961697e-06,1.016325202045707738e-05,6.606844103281164540e-06,6.603514128483606348e-04,7.246445019457697348e-06,7.342614746059264070e-06,8.252344581548870148e-06,1.080234049392529893e-05,2.453661576676893514e-04,1.236577016886258179e-01,1.078784598134535557e-03,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,2.910095461247927569e-03,1.175480293177765152e-02,9.464773593970801215e-06,8.067174247220943351e-06,6.784513691751432548e-05,7.246535341399648962e-06,7.391104049998634422e-05,6.264323945774609437e-02
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,7.697565092053086470e-03,7.331294792866373426e-06,6.324017646956744498e-05,7.715548664296273911e-06,1.054563425429330320e-05,5.363088970065892080e-02,9.213865930335463870e-06,2.448566197505133886e-03,6.734340169798229841e-06,3.446672763511889146e-03,7.499345078453515596e-06,6.921400618650289048e-06,2.329120457527888142e-04,8.444562013741000261e-06,5.874072471871647633e-02,1.016325202045707738e-05,6.606844103281164540e-06,5.518895882002090511e-03,1.855657852378989037e-04,7.342614746059264070e-06,4.870885511458520473e-02,1.080234049392529893e-05,8.803078039717148178e-04,7.405655741240122357e-06,7.005758405798119667e-04,2.488664805779361444e-02,5.121271591941750113e-04,7.060678813835005206e-06,1.349311081528847594e-04,1.776234980526247668e-04,4.319851073850345313e-04,3.770406745855856695e-02,7.526958526501737216e-06,7.246535341399648962e-06,1.217190704053336837e-03,6.810951097909885804e-06
2.515964502468248849e-04,8.622663443151341173e-06,9.044258836981126665e-04,2.515513196113736832e-02,2.855338109384527277e-03,7.240166251400107899e-04,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,8.556379873521169295e-06,4.570685288198750242e-04,2.243528257932485975e-02,6.734340169798229841e-06,2.841689848063775128e-03,7.499345078453515596e-06,1.715862573899633661e-02,9.218446644131431475e-06,3.160048736763205503e-03,3.377743397382330925e-03,1.271220762198207489e-02,6.606844103281164540e-06,6.854938757175666766e-05,5.123202990207839647e-03,7.342614746059264070e-06,8.252344581548870148e-06,7.484237068801631414e-03,8.044111947895639953e-06,1.709408443504427128e-03,9.074826455583668910e-04,7.939023027972755847e-06,1.276281742264991862e-03,1.148555989782222434e-04,7.654041889262132685e-06,2.910745368386987103e-04,9.464773593970801215e-06,2.040386386359866952e-02,6.335958362393659393e-02,7.246535341399648962e-06,8.224202500150573799e-06,1.063839137012071064e-02
1.725872557707013423e-03,8.622663443151341173e-06,5.960574567345949468e-03,1.489207176660650614e-04,1.422694785247266471e-03,7.331294792866373426e-06,1.685766490837435584e-03,2.303816959809954802e-03,1.054563425429330320e-05,8.556379873521169295e-06,5.773416353296976361e-02,6.959221485202232626e-06,6.734340169798229841e-06,8.605721204563593577e-06,3.062966857821213125e-04,1.784112184107188828e-04,8.541288845559547038e-03,4.972554568662718600e-04,8.064305056751961697e-06,1.794659794003089504e-02,6.606844103281164540e-06,7.044044295059504997e-06,7.246445019457697348e-06,7.596967740760786521e-04,2.350368613924919831e-03,9.456320323081147494e-05,1.432363383948749287e-04,7.405655741240122357e-06,6.435754843275853787e-04,7.939023027972755847e-06,6.673001497122875816e-06,7.060678813835005206e-06,2.676891084967782195e-03,6.099600616802068609e-02,2.440657356000192069e-02,3.906494033917971842e-02,6.571177689616266963e-03,6.120159669955815233e-04,8.224202500150573799e-06,6.810951097909885804e-06
9.636575259426976097e-06,8.622663443151341173e-06,8.485613049489171609e-06,8.655967950977840034e-06,9.142351286669685024e-06,7.331294792866373426e-06,7.432712221224228440e-06,7.715548664296273911e-06,1.054563425429330320e-05,1.995935525233659522e-04,5.296127248736379016e-03,3.375126103541484235e-02,1.035690554152137019e-04,8.605721204563593577e-06,7.499345078453515596e-06,3.296697961837971591e-02,9.218446644131431475e-06,8.444562013741000261e-06,1.227297712052103718e-03,1.016325202045707738e-05,2.688528061952481264e-03,4.090793480201678238e-04,7.246445019457697348e-06,1.202173942875054411e-04,5.686699313873070510e-02,3.471182425686050060e-04,8.044111947895639953e-06,7.405655741240122357e-06,7.595131497624258770e-06,7.939023027972755847e-06,6.673001497122875816e-06,1.769962449116895453e-04,7.654041889262132685e-06,7.446939873513966802e-06,9.464773593970801215e-06,1.811768342563459949e-02,2.859494600989996669e-03,2.781201094171403820e-02,6.429271473483400348e-03,6.810951097909885804e-06
