1.612654320987654682e-02,1.365740740740740630e-02,3.780864197530864161e-03,5.871913580246913844e-02,4.089506172839506293e-03,1.180555555555555698e-02,1.643518518518518462e-02,6.458333333333332593e-02,6.867283950617283743e-03,2.137345679012345873e-02,1.763117283950617342e-01,1.211419753086419651e-02,1.489197530864197483e-02,5.324074074074073952e-03,6.867283950617283743e-03,6.250000000000000347e-03,1.149691358024691398e-02,5.632716049382716084e-03,7.175925925925925875e-03,7.484567901234568006e-03,2.199074074074074125e-02,9.953703703703704192e-03,1.118827160493827272e-02,2.546296296296296068e-03,1.639660493827160281e-01,2.013888888888889020e-02,6.867283950617283743e-03,5.015432098765431820e-03,1.242283950617284125e-02,2.785493827160493568e-02,2.075617283950617620e-02,4.359567901234567833e-02,2.854938271604938200e-03,8.719135802469137400e-03,4.706790123456790556e-03,2.291666666666666852e-02,5.933641975308642097e-02,6.250000000000000347e-03,3.155864197530864473e-02,4.637345679012346011e-02
2.533742331288343225e-02,1.969325153374233001e-02,3.742331288343558882e-03,2.656441717791411389e-02,9.386503067484662857e-03,1.257668711656441743e-02,3.496932515337424115e-03,4.570552147239263785e-02,6.932515337423313453e-03,3.073619631901840579e-02,1.421472392638036819e-01,1.306748466257668696e-02,4.969325153374233583e-03,8.895705521472393323e-03,7.368098159509202383e-02,3.496932515337424115e-03,5.950920245398773518e-03,4.723926380368098817e-03,6.196319018404908285e-03,7.914110429447852521e-03,1.601226993865030590e-02,8.895705521472393323e-03,5.478527607361962509e-02,1.969325153374233001e-02,5.429447852760736076e-02,2.067484662576686907e-02,1.723926380368098060e-02,2.760736196319018513e-03,2.533742331288343919e-02,8.055214723926380771e-02,3.742331288343558882e-03,5.478527607361962509e-02,2.926380368098159199e-02,9.877300613496934126e-03,4.079754601226993904e-02,7.177914110429448220e-03,2.214723926380367941e-02,8.895705521472393323e-03,1.355828220858895650e-02,5.429447852760736076e-02
1.061493411420205008e-02,5.636896046852123490e-03,2.086383601756954670e-02,9.670571010248901755e-02,1.237188872620790733e-02,6.808199121522693839e-03,1.471449487554904977e-02,2.525622254758418811e-02,4.458272327964861448e-02,4.465592972181552274e-03,5.424597364568082419e-02,8.565153733528551097e-03,9.150805270863836272e-03,1.617862371888726530e-02,2.437774524158126122e-02,1.559297218155197839e-02,1.178623718887262042e-02,1.295754026354319424e-02,8.857979502196192817e-03,5.051244509516837448e-03,2.964860907759882952e-02,1.705710102489019220e-02,8.411420204978037329e-02,5.051244509516837448e-03,5.863836017569545866e-02,6.222547584187408665e-03,2.086383601756954670e-02,9.150805270863836272e-03,1.822840409956076255e-02,5.951683748169837862e-02,8.857979502196192817e-03,3.404099560761347093e-02,1.764275256222547911e-02,8.857979502196192817e-03,4.516837481698389445e-02,4.604685212298682828e-02,2.057101024890190671e-02,6.515373352855051252e-03,5.278184480234260345e-02,4.224011713030746684e-02
2.380952380952380733e-03,1.317460317460317568e-02,9.153439153439153070e-03,1.486772486772486822e-02,6.402116402116402039e-03,3.497354497354497604e-02,5.767195767195767118e-03,7.328042328042327913e-02,1.105820105820105696e-02,1.296296296296296433e-02,4.365079365079364837e-02,5.343915343915343549e-03,1.169312169312169102e-02,1.063492063492063600e-02,5.555555555555554900e-03,3.439153439153438789e-03,4.497354497354497278e-03,1.042328042328042291e-02,8.851851851851852415e-02,7.460317460317461395e-03,1.613756613756613806e-02,3.158730158730158749e-02,3.349206349206348965e-02,5.555555555555554900e-03,2.735449735449735353e-02,7.248677248677249177e-03,8.306878306878307666e-03,5.132275132275132198e-03,2.592592592592592952e-03,2.497883597883597540e-01,5.132275132275132198e-03,1.656084656084656076e-02,9.365079365079364421e-03,5.529100529100530043e-02,6.402116402116402039e-03,1.550264550264550054e-02,3.285714285714286254e-02,4.920634920634919980e-03,2.947089947089947398e-02,6.206349206349206366e-02
2.968390804597700883e-02,7.313218390804597513e-02,1.982758620689654885e-03,5.002873563218390718e-02,4.511494252873562809e-03,3.362068965517240986e-03,8.879310344827587992e-03,6.393678160919540054e-02,3.362068965517240986e-03,1.474137931034482686e-02,3.474137931034482901e-02,2.060344827586206920e-02,8.189655172413792122e-03,7.844827586206897657e-03,2.658045977011494476e-02,4.051724137931034253e-03,2.964655172413793172e-01,1.577586206896551546e-02,4.856321839080459876e-03,8.879310344827587992e-03,6.810344827586206455e-03,9.738505747126438572e-02,3.017241379310344786e-03,3.477011494252873341e-03,1.462643678160919537e-02,3.017241379310344786e-03,5.485632183908045745e-02,7.729885057471264434e-03,3.247126436781609064e-03,5.431034482758620788e-03,7.040229885057471167e-03,1.324712643678160884e-02,1.071839080459770221e-02,1.554597701149425248e-02,1.612068965517241340e-02,1.048850574712643577e-02,9.913793103448278327e-03,2.787356321839080074e-03,1.692528735632183728e-02,1.600574712643678191e-02
3.796728971962616377e-03,2.412383177570093240e-02,2.628504672897196120e-03,2.023948598130841103e-01,2.342289719626168207e-02,2.412383177570093240e-02,1.010514018691588758e-02,7.202102803738316683e-02,1.641355140186915793e-02,1.080607476635513965e-02,1.002920560747663503e-01,6.366822429906542069e-03,1.080607476635513965e-02,1.874999999999999931e-02,8.703271028037383450e-03,4.964953271028037067e-03,1.220794392523364379e-02,2.389018691588785243e-02,1.664719626168224137e-02,4.497663551401869311e-03,1.734813084112149517e-02,7.622663551401868964e-02,9.637850467289718961e-03,2.394859813084112242e-03,2.459112149532709929e-02,1.384345794392523310e-02,2.599299065420560689e-02,4.964953271028037067e-03,1.641355140186915793e-02,1.477803738317757035e-02,7.535046728971962759e-03,6.617990654205606338e-02,6.834112149532708957e-03,2.225467289719625791e-02,1.407710280373831654e-02,1.314252336448598103e-02,2.155373831775701104e-02,6.834112149532710692e-03,2.132009345794392760e-02,1.711448598130841173e-02
4.739010989010988655e-03,3.907967032967033655e-02,4.189560439560439421e-03,1.627060439560439609e-01,3.914835164835163937e-03,1.407967032967032996e-02,5.013736263736264138e-03,1.135302197802197793e-01,9.409340659340658872e-03,2.781593406593406773e-02,5.638736263736263826e-02,4.189560439560440289e-03,7.760989010989011172e-03,2.479395604395604608e-02,1.765109890109890084e-02,1.710164835164835334e-02,5.288461538461538755e-03,9.134615384615385122e-03,6.936813186813187322e-03,4.189560439560440289e-03,2.699175824175823954e-02,7.094780219780220942e-02,1.517857142857142669e-02,5.288461538461538755e-03,3.605769230769230449e-02,1.682692307692307959e-02,1.792582417582417459e-02,1.353021978021977899e-02,2.781593406593406773e-02,2.891483516483516272e-02,6.112637362637363472e-03,4.594780219780220110e-02,3.193681318681318437e-02,4.677197802197801541e-02,7.486263736263737423e-03,1.380494505494505621e-02,1.765109890109890084e-02,8.310439560439562140e-03,1.545329670329670391e-02,9.134615384615385122e-03
2.115097159940209151e-02,5.921773791728947994e-02,1.619332336821125914e-03,2.862481315396113793e-02,7.997010463378176684e-03,4.436970602889885040e-02,7.997010463378176684e-03,8.024414549078226488e-02,2.316890881913303505e-03,2.483806676631789001e-02,8.196312904833084195e-03,1.347782760338814279e-02,8.395615346287989972e-03,2.384155455904334725e-02,8.791728948679621014e-02,4.608868958644743788e-03,3.360737419033382745e-02,3.512705530642751175e-03,6.003986048829098102e-03,7.498754359740905304e-03,1.367713004484305030e-02,2.115097159940209498e-02,5.605381165919282212e-03,1.008968609865470815e-02,1.943447932237170050e-01,4.509217737917290032e-03,9.838066766317886402e-02,8.196312904833084195e-03,2.902341803687095295e-02,2.952167414050822086e-02,1.420029895366218186e-03,1.098654708520179282e-02,1.557050323866467426e-02,2.364225211758843800e-02,1.537120079720976674e-02,4.708520179372196676e-03,1.158445440956651709e-02,4.708520179372196676e-03,1.945690084703537506e-02,2.615844544095665206e-03
1.971744471744471539e-02,1.210073710073709952e-02,3.255528255528255394e-03,1.084152334152334307e-01,7.432432432432432845e-03,1.087223587223587126e-02,7.923832923832923800e-03,1.042383292383292359e-01,9.152334152334152054e-03,1.136363636363636395e-02,5.902948402948403339e-02,4.238329238329239038e-03,1.013513513513513396e-02,6.449631449631449201e-03,1.259213759213759221e-02,6.695331695331696413e-03,1.480343980343980584e-02,1.799754299754299791e-02,2.340294840294840362e-02,7.432432432432432845e-03,1.234643734643734586e-02,7.082309582309583018e-02,1.062653562653562665e-02,1.701474201474201600e-02,1.401105651105651051e-01,3.126535626535627277e-02,1.603194103194103409e-02,3.501228501228500871e-03,2.463144963144963187e-02,1.038083538083538204e-02,1.357493857493857412e-02,2.684275184275184550e-02,1.406633906633906680e-02,1.504914004914004698e-02,1.087223587223587126e-02,1.357493857493857412e-02,5.337837837837837440e-02,9.889434889434889353e-03,1.406633906633906680e-02,3.470515970515970772e-02
5.442942942942942570e-03,1.430180180180180317e-02,4.692192192192192260e-03,5.093843843843844088e-02,7.244744744744745051e-03,8.036786786786785652e-02,1.400150150150150132e-02,1.914789789789789753e-01,2.195945945945945721e-02,1.234984984984984976e-02,6.043543543543543686e-03,5.142642642642641579e-03,7.244744744744744183e-03,3.742492492492491968e-02,5.893393393393393624e-03,1.054804804804804728e-02,1.265015015015014989e-02,4.091591591591592011e-03,3.040540540540540276e-03,1.415165165165165398e-02,2.256006006006006093e-02,4.222972972972973554e-02,1.490240240240240342e-02,4.992492492492492384e-03,1.360735735735735807e-01,3.190690690690690771e-03,4.928678678678678760e-02,7.845345345345344432e-03,8.445945945945946415e-03,1.685435435435435683e-02,1.989489489489489407e-03,3.517267267267267655e-02,1.700450450450450429e-02,6.820570570570570756e-02,3.941441441441441082e-03,2.286036036036035932e-02,1.114864864864864927e-02,8.596096096096095610e-03,1.009759759759759970e-02,5.593093093093094367e-03
1.336779911373707497e-02,2.666174298375184604e-02,5.096011816838994998e-03,2.577548005908419232e-02,7.754800590841950947e-03,7.163958641063515424e-03,3.028064992614475873e-03,1.294682422451994275e-01,1.011816838995568610e-02,6.277695716395864309e-03,4.586410635155095672e-02,1.100443131462333808e-02,3.914327917282126555e-03,3.323485967503692767e-03,4.734121122599704856e-02,1.100443131462333808e-02,1.248153618906942472e-02,4.025110782865583964e-02,8.641063515509601195e-03,1.248153618906942472e-02,1.573116691285081359e-02,5.000000000000000278e-02,2.016248153618907177e-02,6.573116691285079902e-03,1.891432791728212548e-01,1.041358936484490516e-02,2.282127031019202251e-02,8.345642540620385602e-03,3.670605612998522477e-02,9.527326440177251443e-03,5.982274741506647849e-03,1.927621861152141805e-02,7.459379615952732752e-03,2.932053175775480372e-02,4.231905465288034879e-02,5.686853766617429654e-03,5.797636632200886542e-02,5.686853766617429654e-03,1.809453471196454874e-02,7.754800590841949212e-03
3.699186991869918978e-02,1.399535423925667675e-02,2.770034843205574845e-02,4.930313588850173540e-02,1.283391405342624789e-02,9.390243902439024404e-02,1.916376306620209274e-03,9.529616724738676492e-02,2.166085946573751558e-02,1.678281068524970984e-02,7.491289198606271120e-03,1.236933797909407773e-02,1.980255516840882801e-02,1.747967479674796681e-02,1.051103368176538842e-02,9.117305458768872745e-03,3.077816492450638573e-03,9.581881533101046372e-03,1.864111498257839394e-02,4.703832752613239764e-03,1.399535423925668022e-02,1.376306620209059341e-02,9.117305458768872745e-03,2.845528455284552626e-03,2.709059233449477300e-01,1.469221835075493719e-02,1.445993031358885038e-02,7.491289198606271120e-03,2.380952380952380733e-03,3.768873403019744328e-02,4.936120789779326577e-03,8.652729384436702587e-03,6.329849012775841388e-03,3.513356562137050221e-02,2.142857142857142877e-02,1.887340301974448423e-02,1.306620209059233470e-02,5.400696864111498470e-03,1.167247386759582076e-02,4.006968641114982792e-03
1.674776966747769727e-02,1.513787510137875325e-01,1.987023519870235490e-03,9.935117599351176582e-03,6.853203568532034370e-03,4.095701540957015496e-03,2.798053527980535159e-03,1.135847526358475246e-01,7.015409570154096039e-03,1.188158961881589579e-02,8.799675587996755310e-03,6.366585563665855436e-03,8.637469586374697111e-03,1.025952960259529645e-02,7.043795620437956484e-02,3.122465531224655026e-03,1.080697485806974834e-01,2.960259529602595092e-03,9.286293592862936846e-03,7.339821573398215906e-03,9.610705596107054979e-03,1.009732360097323652e-02,3.609083536090835261e-03,4.205190592051905735e-02,1.204379562043795746e-02,6.366585563665855436e-03,4.610705596107055743e-02,6.366585563665855436e-03,5.811030008110300293e-02,6.204379562043794635e-03,8.799675587996755310e-03,4.582319545823195298e-03,1.723438767234387881e-02,5.231143552311435033e-03,3.933495539334955562e-03,6.330089213300892081e-02,1.048256285482562777e-01,3.609083536090835261e-03,2.161394971613949528e-02,4.744525547445255231e-03
2.675561797752808862e-02,1.945224719101123351e-02,3.721910112359550632e-03,5.147471910112359078e-02,2.113764044943820461e-02,9.058988764044944089e-03,5.407303370786517398e-03,2.250702247191011252e-01,4.564606741573034449e-03,1.018258426966292193e-02,2.338483146067416030e-02,1.214887640449438359e-02,1.158707865168539554e-02,1.523876404494381963e-02,3.237359550561798305e-02,4.002808988764044659e-03,4.845505617977528476e-03,4.866573033707865398e-02,7.092696629213484164e-03,2.001404494382022503e-02,5.407303370786517398e-03,1.832865168539326087e-02,3.771067415730337130e-02,1.439606741573033755e-02,1.692415730337078553e-02,1.355337078651685546e-02,3.771067415730337130e-02,8.778089887640450062e-03,7.563202247191011529e-02,1.018258426966292020e-02,6.530898876404495242e-03,9.339887640449438116e-03,6.811797752808988402e-03,1.832865168539326087e-02,1.383426966292134776e-02,3.883426966292134741e-02,7.141853932584270315e-02,5.688202247191011425e-03,2.647471910112359980e-02,7.935393258426966245e-03
1.332831325301204670e-02,4.894578313253012194e-03,7.906626506024095821e-03,5.700301204819276796e-02,5.798192771084337629e-03,1.061746987951807213e-02,1.332831325301204670e-02,8.591867469879518882e-02,1.784638554216867387e-02,1.814759036144578119e-02,1.242469879518072126e-02,4.292168674698794949e-03,5.195783132530120384e-03,3.049698795180722649e-02,3.501506024096386060e-02,1.754518072289156655e-02,1.995481927710843553e-02,8.471385542168674565e-02,1.423192771084337213e-02,8.810240963855419521e-03,1.814759036144578119e-02,5.338855421686746622e-02,1.393072289156626654e-02,9.111445783132530313e-03,1.121987951807228850e-02,1.724397590361445576e-02,9.412650602409637635e-03,4.593373493975903138e-03,7.176204819277107183e-02,8.810240963855421256e-03,6.400602409638554875e-03,3.923192771084337699e-02,1.001506024096385575e-02,2.989457831325301185e-02,2.628012048192771011e-02,1.027861445783132543e-01,4.796686746987951361e-02,1.513554216867469757e-02,1.513554216867469757e-02,2.206325301204819372e-02
1.240988671472708672e-02,1.652935118434603612e-02,3.347064881565396492e-03,1.014418125643666221e-02,1.282183316168897767e-02,5.406797116374871190e-03,2.729145211122554430e-03,2.391864057672502264e-01,4.376930998970134275e-03,1.426364572605561334e-02,1.158599382080329615e-02,9.526261585993820585e-03,8.084449021627188384e-03,2.085478887744593099e-02,1.035015447991761116e-02,1.467559217301750776e-02,9.850669412976312267e-02,7.878475798146241174e-03,3.547888774459320022e-02,2.600411946446962164e-02,4.170957775489186198e-03,1.090113285272914512e-01,4.582904222451081484e-03,4.376930998970134275e-03,2.373841400617919886e-02,2.641606591143151259e-02,5.278063851699279357e-02,4.994850669412975903e-03,7.260556127703399545e-03,1.405767250257466613e-02,4.788877445932028694e-03,1.117404737384140000e-02,4.788877445932028694e-03,7.466529351184345020e-03,7.523171987641605329e-02,3.259526261585994622e-02,2.250257466529351214e-02,3.964984552008238988e-03,6.230690010298660896e-03,1.570545829042224728e-02
1.251728907330567145e-02,2.828492392807745517e-02,3.941908713692945931e-03,2.690179806362378787e-02,7.814661134163208844e-03,1.473029045643153498e-02,3.941908713692945931e-03,2.147302904564315773e-01,3.941908713692945931e-03,1.915629322268326551e-02,2.413554633471646019e-02,1.445366528354080290e-02,5.878284923928077388e-03,1.002766251728907237e-02,1.998616874135546520e-02,1.666666666666666990e-02,1.168741355463347176e-02,8.360995850622407466e-02,9.474412171507606492e-03,1.777316735822959820e-02,1.196403872752420557e-02,5.982019363762101916e-02,4.218533886583679740e-03,4.771784232365144755e-03,3.941908713692945931e-03,1.528354080221300260e-02,2.856154910096818725e-02,1.307053941908713733e-02,5.878284923928077388e-03,9.751037344398338566e-03,4.218533886583678873e-03,2.275242047026279635e-02,1.196403872752420383e-02,1.804979253112033027e-02,5.954356846473028708e-02,8.803596127247578784e-02,4.073305670816044360e-02,1.390041493775933702e-02,9.751037344398338566e-03,2.413554633471646019e-02
1.128318584070796445e-02,9.513274336283185709e-03,2.728613569321533885e-03,2.809734513274336071e-02,5.088495575221238867e-03,1.216814159292035381e-02,4.793510324483775745e-03,1.534660766961651601e-01,1.806784660766961453e-02,3.193215339233038824e-02,1.747787610619469176e-02,7.743362831858406972e-03,3.613569321533922820e-03,7.448377581120943849e-03,3.340707964601770386e-02,7.448377581120943849e-03,1.246312684365781867e-02,3.239675516224188589e-01,2.426253687315634705e-02,3.908554572271386376e-03,1.482300884955752018e-02,3.488200589970501253e-02,7.153392330383480727e-03,3.318584070796459697e-03,1.069321533923303820e-02,1.806784660766961453e-02,6.268436578171091358e-03,3.613569321533922820e-03,4.793510324483775745e-03,3.023598820058997008e-03,3.908554572271386376e-03,7.743362831858406972e-03,7.743362831858406972e-03,2.868731563421829042e-02,3.311209439528023379e-02,2.927728613569321320e-02,3.429203539823008628e-02,3.908554572271386376e-03,4.498525073746312622e-03,2.131268436578171235e-02
5.812499999999999958e-03,1.406250000000000035e-02,4.312499999999999493e-03,3.556249999999999689e-02,1.506250000000000124e-02,1.956249999999999656e-02,2.812499999999999896e-03,1.743125000000000091e-01,3.562500000000000562e-03,1.456250000000000079e-02,1.306249999999999946e-02,1.456250000000000079e-02,6.812500000000000847e-03,8.312500000000000444e-03,1.606250000000000039e-02,5.062500000000000160e-03,1.931249999999999981e-02,1.831250000000000239e-02,1.031250000000000222e-02,3.812500000000000784e-03,1.056249999999999897e-02,2.156249999999999833e-02,1.156249999999999986e-02,3.062500000000000118e-03,4.312499999999999493e-03,2.206249999999999878e-02,7.312499999999999556e-03,1.006249999999999853e-02,1.406250000000000035e-02,1.956250000000000003e-02,7.562499999999999778e-03,8.062500000000000222e-03,2.131250000000000158e-02,4.062500000000000139e-03,5.831249999999998934e-02,1.723124999999999796e-01,2.631249999999999561e-02,1.081249999999999920e-02,1.240625000000000061e-01,3.781249999999999889e-02
3.253094910591471794e-02,1.960110041265474695e-02,6.396148555708391567e-03,4.325997248968363462e-02,1.437414030261347994e-02,2.262723521320495271e-02,7.771664374140302249e-03,1.057083906464924422e-01,6.396148555708390700e-03,4.195323246217332047e-03,1.464924346629986260e-02,1.354883081155433197e-02,8.321870701513068430e-03,9.697386519944978245e-03,1.850068775790921632e-02,1.024759284731774529e-02,2.840440165061898156e-02,4.160935350756533868e-02,1.547455295735900883e-02,6.671251719394771622e-03,5.570839064649243597e-03,9.972489683631360902e-03,1.657496561210453773e-02,3.094910591471801854e-03,7.221458046767538670e-03,6.946354883081156013e-03,9.697386519944978245e-03,2.015130674002751227e-02,1.547455295735900883e-02,1.327372764786794931e-02,1.382393397524071463e-02,9.147180192572214666e-03,3.363136176066024163e-02,1.519944979367262618e-02,1.960110041265474348e-02,8.892709766162311402e-02,1.712517193947730304e-02,5.295735900962860940e-03,1.687070151306739874e-01,9.057771664374140996e-02
3.384418901660280442e-03,2.177522349936143048e-02,3.384418901660281309e-03,1.998722860791826358e-02,1.590038314176245304e-02,9.514687100893998856e-03,3.384418901660281309e-03,7.005108556832695399e-02,1.947637292464878683e-02,1.283524904214559427e-02,1.768837803320561647e-02,1.257982120051085416e-02,5.427841634738186580e-03,1.206896551724137914e-02,2.765006385696041138e-02,1.232439335887611752e-02,1.369731800766283425e-01,3.224776500638569521e-02,3.384418901660281309e-03,1.768837803320561647e-02,7.471264367816092718e-03,6.960408684546615099e-03,5.938697318007662464e-03,3.071519795657726842e-02,4.661558109833971453e-03,2.586206896551724449e-02,4.016602809706257965e-02,9.514687100893998856e-03,4.782886334610472051e-02,4.406130268199233077e-03,7.337164750957854420e-02,6.704980842911878458e-03,5.427841634738186580e-03,1.436781609195402279e-02,1.081098339719029217e-01,8.946360153256706360e-02,4.916985951468709828e-03,2.618135376756066616e-03,3.639846743295019251e-03,5.012771392081737110e-02
3.930232558139534760e-02,3.395348837209302174e-03,2.837209302325581495e-03,3.767441860465115672e-03,8.976744186046511573e-03,3.762790697674418816e-02,1.418604651162790921e-02,1.034883720930232648e-01,5.813953488372092075e-03,1.958139534883720709e-02,1.753488372093023329e-02,9.720930232558138567e-03,5.627906976744185760e-03,2.702325581395349091e-02,1.176744186046511584e-02,2.032558139534883582e-02,6.930232558139534302e-03,1.720930232558139702e-03,1.716279069767441892e-02,2.013953488372092690e-02,7.488372093023255849e-03,3.209302325581394992e-03,1.027906976744186011e-02,9.906976744186047484e-03,2.651162790697674312e-03,1.344186046511627874e-02,1.679069767441860456e-02,2.651162790697674312e-03,4.767441860465115866e-02,2.130697674418604581e-01,5.255813953488372263e-03,3.223255813953488508e-02,4.139534883720930036e-03,1.660465116279069564e-02,3.204651162790697616e-02,6.851162790697674920e-02,4.227906976744185558e-02,1.976744186046511947e-02,6.558139534883719937e-03,6.851162790697674920e-02
2.001108647450110939e-02,1.047671840354767216e-02,3.159645232815964846e-03,2.089800443458979945e-02,1.180709534368070898e-02,5.925720620842571396e-02,8.702882483370288566e-03,1.124722838137472147e-01,1.069844789356984641e-02,8.320399113082040110e-02,1.225055432372505748e-02,1.047671840354767216e-02,7.150776053215077491e-03,4.268292682926828722e-03,1.712860310421285975e-02,1.779379157427937730e-02,1.358093126385809257e-02,2.494456762749445566e-03,1.690687361419068724e-02,1.601995565410199371e-02,5.598669623059867283e-03,4.268292682926828722e-03,2.954545454545454836e-02,2.533259423503326363e-02,4.046563192904656207e-03,1.468957871396895862e-02,4.528824833702881775e-02,1.823725055432372233e-02,3.043237250554323842e-02,2.732815964523281280e-02,5.598669623059866415e-03,8.259423503325941801e-03,5.155210643015520518e-03,5.376940133037693900e-03,6.768292682926829729e-02,7.633037694013303232e-02,4.711751662971175487e-03,6.929046563192904976e-03,4.307095343680709260e-02,1.133592017738359187e-01
2.065656565656565774e-02,2.227272727272727043e-02,3.080808080808080697e-03,3.484848484848484303e-03,1.035353535353535429e-02,1.904040404040404158e-02,5.303030303030303351e-03,8.914141414141414643e-02,1.580808080808080926e-02,3.722222222222222598e-02,5.707070707070706524e-03,5.303030303030302484e-03,5.707070707070707391e-03,3.080808080808081131e-03,6.994949494949495583e-02,1.055555555555555414e-02,8.106060606060606910e-02,1.015151515151515096e-02,2.752525252525252555e-02,8.333333333333333218e-03,6.111111111111110564e-03,5.707070707070707391e-03,5.303030303030303351e-03,8.939393939393937977e-03,4.292929292929292817e-03,2.914141414141414171e-02,1.964646464646464807e-02,6.111111111111110564e-03,2.510101010101010305e-02,3.116161616161616105e-02,1.601010101010100911e-02,8.333333333333333218e-03,9.747474747474749526e-03,4.691919191919191601e-02,1.742424242424242542e-02,8.934343434343434975e-02,3.580808080808080274e-02,3.080808080808080697e-03,3.661616161616161602e-02,1.414646464646464596e-01
6.389986824769433582e-03,8.498023715415021009e-03,3.491436100131751954e-03,8.498023715415019275e-03,7.971014492753622852e-03,5.072463768115941657e-03,2.964426877470355964e-03,8.122529644268774995e-02,1.561264822134387185e-02,5.355731225296442993e-02,2.246376811594202882e-02,1.824769433465085397e-02,7.971014492753622852e-03,1.482213438735177982e-02,4.222661396574439729e-02,4.018445322793148811e-03,8.234519104084321930e-03,2.378129117259552075e-02,6.330698287220026810e-02,7.180500658761529084e-03,1.719367588932806459e-02,4.808959156785244313e-03,1.745718050065876020e-02,1.139657444005270047e-02,6.653491436100132661e-03,5.671936758893279806e-02,8.761528326745718354e-03,6.389986824769433582e-03,3.491436100131751954e-03,4.433465085638998993e-02,2.483530961791831707e-02,1.218708827404479597e-02,6.916996047430830005e-03,2.957839262187087967e-02,8.570487483530961348e-02,6.040843214756258517e-02,7.971014492753622852e-03,5.335968379446639868e-03,1.666666666666666990e-02,1.676548089591567980e-01
1.834951456310679463e-02,1.718446601941747351e-02,8.640776699029125568e-03,5.145631067961164810e-03,2.805825242718446716e-02,7.087378640776700878e-03,4.368932038834951598e-03,1.018446601941747492e-01,6.310679611650485063e-03,2.495145631067961084e-02,2.495145631067961084e-02,5.922330097087378023e-03,4.757281553398057770e-03,1.252427184466019597e-02,4.825242718446601936e-02,1.368932038834951535e-02,3.699029126213591867e-02,1.135922330097087311e-02,1.640776699029126290e-02,1.601941747572815239e-02,2.456310679611650727e-02,9.029126213592234343e-03,6.310679611650485063e-03,1.407766990291262066e-02,4.368932038834950730e-03,1.058252427184466077e-02,1.524271844660194351e-02,5.834951456310679546e-02,4.757281553398057770e-03,9.805825242718446688e-03,6.310679611650485063e-03,4.757281553398057770e-03,1.019417475728155373e-02,2.223300970873786503e-02,9.805825242718446688e-03,2.533980582524271788e-02,5.446601941747573200e-02,2.611650485436893196e-02,2.417475728155340023e-02,2.466990291262135815e-01
2.742257742257742104e-02,8.641358641358643303e-03,5.444555444555444768e-03,2.247752247752247533e-03,2.847152847152847367e-03,9.840159840159840368e-03,2.447552447552447767e-03,4.260739260739260931e-02,2.847152847152847367e-03,6.358641358641359265e-02,8.641358641358641568e-03,2.047952047952048167e-03,1.443556443556443490e-02,2.762237762237762517e-02,2.702297702297701970e-02,4.245754245754245967e-03,1.303696303696303717e-02,3.046953046953047167e-03,1.043956043956043890e-02,2.762237762237761823e-02,2.902097902097901944e-02,7.642357642357641700e-03,8.241758241758241968e-03,1.003996003996003930e-02,6.443556443556442900e-03,4.845154845154845367e-03,1.983016983016983037e-02,2.342657342657342850e-02,6.598401598401598678e-02,1.023976023976023823e-02,4.645354645354645567e-03,4.900099900099900291e-02,9.440559440559440768e-03,3.881118881118881397e-02,7.442557442557442768e-03,3.021978021978021650e-02,2.042957042957042890e-02,1.123876123876123810e-02,9.840159840159840368e-03,3.271228771228771315e-01
5.505004549590536249e-03,1.260236578707916479e-02,3.867151956323931165e-03,1.642402183803457622e-02,9.872611464968154144e-03,7.411282984531390727e-02,2.047315741583257548e-03,4.936305732484076725e-02,1.696997270245678008e-02,2.593266606005459243e-03,2.370336669699727242e-02,1.005459508644221921e-02,3.080072793448589835e-02,1.551410373066423876e-02,4.845313921747042979e-02,1.751592356687898394e-02,5.505004549590536249e-03,1.369426751592356731e-02,1.239763421292083556e-01,1.132848043676069026e-02,6.596906278434941373e-03,1.205641492265696092e-02,1.387625113739763584e-02,8.962693357597816685e-03,2.411282984531392011e-03,1.005459508644222268e-02,3.698817106460418336e-02,1.660600545950864301e-02,1.715195632393084688e-02,8.052775250227479226e-03,4.231119199272066062e-03,7.142857142857142634e-03,6.414922656960872840e-03,1.387625113739763584e-02,2.333939945404913535e-02,6.810737033666969253e-02,1.260236578707916132e-02,3.139217470427661805e-03,6.232939035486806043e-03,2.282529572338489743e-01
8.043117744610282088e-03,1.003316749585406349e-02,2.736318407960199213e-03,1.799336650082918737e-02,3.731343283582089915e-03,1.799336650082918737e-02,2.404643449419568979e-03,5.514096185737976663e-02,9.038142620232171923e-03,8.043117744610282088e-03,8.043117744610282088e-03,5.389718076285240217e-03,9.369817578772801289e-03,1.666666666666666990e-02,1.045605306799336776e-01,9.369817578772803024e-03,1.148424543946932053e-01,4.394693200663350383e-03,1.766169154228855800e-02,2.263681592039801238e-02,1.235489220563847426e-02,1.301824212271973646e-02,8.374792703150913190e-03,4.726368159203979749e-03,6.053067993366500685e-03,4.187396351575455727e-02,1.766169154228855800e-02,4.063018242122720149e-03,1.202321724709784490e-02,3.524046434494195607e-02,1.865671641791044957e-02,9.369817578772803024e-03,6.716417910447761153e-03,1.666666666666666644e-02,3.731343283582089915e-03,1.473466003316749595e-01,6.384742951907130919e-03,4.063018242122720149e-03,1.600331674958540423e-02,1.675787728026534307e-01
